"","GSS_CODE","label","altname","name","pt_count","area","pre_new","new","X","IMD.Score","geometry","pre_new_rate","self_reinforcement","new_rate","log_new_rate","sc_max","sc_avg"
"1","E36006764","E08000025E36006764",NA,"Acocks Green",703,4.7646072569133,4,7,NA,NA,list(c(-1.80926946681519, -1.80931660533006, -1.80943440687047, -1.80950075336439, -1.80983620834837, -1.80988624914858, -1.81001736803081, -1.80973305423853, -1.80957031002522, -1.80955711907248, -1.80955878830419, -1.80957961448183, -1.80961510268429, -1.80966385909489, -1.80977891290023, -1.81014379715059, -1.81053157874394, -1.81147752616797, -1.81178428941366, -1.81222647584316, -1.81157448732769, -1.81244985709322, -1.81181850761886, -1.81190861620245, -1.81212127352463, -1.81238997252838, 
-1.51574416089697, -1.51478733529931, -1.51335363371707, -1.51334483432421, -1.51137236609195, -1.50877572023001, -1.50832536088238, -1.50609273151084, -1.50493239245333, -1.50367234777106, -1.502129153001, -1.50061536250531, -1.50013124220548, -1.49909569054607, -1.49786651335592, -1.49638194426986, -1.49480528337371, -1.49283105451197, -1.49054142554345, -1.48843379286871, -1.48705580046403, -1.48686166914816, -1.48624557423804, 52.396081365164, 52.3960046189739, 52.3958131348968, 52.3957685123199, 
52.395543719689, 52.3952114902274, 52.3950290670827, 52.394695036002, 52.3946745948936, 52.3944967480677, 52.3943812136336, 52.3939754566741, 52.3936643572363, 52.3936107023356, 52.3934014688201, 52.3931797266829, 52.3929867642912, 52.3926914106687, 52.3924247651482, 52.3919009125699, 52.3917130150808, 52.3915631800533, 52.3912892875905, 52.3911069493402, 52.3908542456001, 52.3907862543864, 52.3906902468122, 52.3905379345615, 52.3904946373337, 52.3904467576241, 52.3903514905467, 52.3900602839699, 
52.3899590923305, 52.3898741085599, 52.3898053024359, 52.3897481420451, 52.3896926643167, 52.3896443979071, 52.3895943391288, 52.3895352963742, 52.389456325492, 52.3893774768878, 52.3893123492788, 52.3892598812663, 52.3891730661214, 52.3890717898379, 52.3889046299015, 52.3887411578535, 52.3885353933428, 52.3883837798349, 52.3882971199564, 52.3880751966553, 52.3877404403985, 52.387116033735, 52.3868525958429, 52.3862622019075, 52.3860453794219, 52.3859703961013, 52.3858494201894, 52.3857699238893, 
52.3856838658508, 52.3855425115841, 52.3853367406148, 52.3850901234877, 52.384834427594, 52.3846320858703, 52.3844172932476, 52.3838647719576, 52.3832798023981, 52.3831906687494, 52.3831035307766, 52.3829595094198, 52.3828166078441, 52.3826332440332, 52.3809131804707, 52.3807243733356, 52.3806267250352, 52.3805352952658, 52.3804338004529, 52.3803621555962, 52.3802703949161, 52.3797881518523, 52.3797648182726, 52.3797583976463, 52.3796809311023, 52.3795358184627, 52.3794645624136, 52.3794022987959, 
52.3792514006167, 52.3791195472482, 52.3790357295068, 52.3790140856144, 52.3790279142072, 52.3790421937877, 52.378798388354, 52.3787360497866, 52.3786981944652, 52.3786324797341, 52.3785894436283, 52.3784879762194, 52.378398931962, 52.3780720609508, 52.377935598687, 52.3778611038159, 52.3777822079456, 52.3776680277632, 52.3775404103555, 52.3774752849208, 52.3773749453834, 52.3768667140499, 52.3763336980195, 52.3759965068606, 52.3756350120215, 52.3753949937892, 52.3750372529528, 52.3749379054989, 
52.3748761046248, 52.3747907824658, 52.3745383579608, 52.3742230334888, 52.3741694704628, 52.3740657405747, 52.3740491175788, 52.3739997866767, 52.3738044312928, 52.3737886080175, 52.373777277099, 52.3737920319857, 52.3737860551266, 52.3737701717592, 52.373754175002, 52.3737139991952, 52.3736728013413, 52.373326469134, 52.3732501435365, 52.373522827086, 52.3737568760835, 52.3739951166281, 52.3745192357668, 52.3753278979094, 52.3755142597002, 52.3757115752848, 52.3758688585658, 52.3760702718611, 52.3771266425331, 
52.3771702417945, 52.3771794980355, 52.3771869765669, 52.3771037805988, 52.3770172610027, 52.3765275455464, 52.3764560643413, 52.3763630967027, 52.3763045393526, 52.3762414948366, 52.3761392271712, 52.3759608298374, 52.3757012729708, 52.3752614634579, 52.3748854640657, 52.3748481973555, 52.3748038880888, 52.3746915578548, 52.374569212416, 52.3745190287351, 52.374501988501, 52.3744945953591, 52.3744902393506, 52.3743744540932, 52.3743014390897, 52.3746891644253, 52.3749777585766, 52.3753465471625, 
52.3756460195972, 52.3759534129955, 52.3765962469293, 52.3771019882627, 52.3770618072474, 52.3769803541289, 52.3769384762066, 52.3768907196497, 52.3768284783504, 52.3768215986609, 52.3768199873145, 52.3768133889756, 52.3768234636392, 52.3768675167735, 52.3768853457079, 52.3769580552585, 52.3770094247594, 52.3770791723481, 52.3771540621677, 52.3772757864071, 52.3773343975891, 52.377409147788, 52.3772614110315, 52.3773046530991, 52.3773515244752, 52.3773861419253, 52.377412901327, 52.3774911066188, 
52.3775055575283, 52.3775764846544, 52.3776896312745, 52.3777995416405, 52.3777905396529, 52.378113174818, 52.3783025781898, 52.378679022917, 52.3787575020218, 52.3789324342707, 52.3791011370867, 52.3793668116738, 52.3796730267066, 52.3797529680337, 52.3796879215402, 52.3797399885466, 52.3797947739809, 52.379839654382, 52.3798845593192, 52.3799734300979, 52.3799565932475, 52.3799510218066, 52.3799417499201, 52.3799288391746, 52.3799250839305, 52.3799204204127, 52.3799082709828, 52.3799073506951, 
52.3799064240146, 52.3798980359257, 52.3798896109802, 52.3798538955916, 52.3798504428951, 52.3798473326331, 52.3798461795334, 52.379846130642, 52.379842965081, 52.3798415668279, 52.3799341377395, 52.3799341255733, 52.380009610915, 52.3800419714218, 52.3800887110957, 52.3801048944218, 52.3801165793021, 52.3801687377505, 52.3801723279081, 52.3802217616169, 52.3802532629753, 52.380313503906, 52.3803342101086, 52.3803639133273, 52.3804196925332, 52.3804223866941, 52.3804791110331, 52.3804953188143, 52.380580837976, 
52.3806150456781, 52.380660066715, 52.3806816812235, 52.3807240079708, 52.3807402341798, 52.3807834876407, 52.3808168299267, 52.3808817407557, 52.3808925540857, 52.3809520520448, 52.3809709969522, 52.3810079660839, 52.3810404429103, 52.3810467455242, 52.3811216286451, 52.3811947504059, 52.3812570585749, 52.3813203059154, 52.3813383850938, 52.3813668740895, 52.3814069623459, 52.3814496833005, 52.3814897775368, 52.3815325106029, 52.3815743721463, 52.3816171174431, 52.3816589788304, 52.3817017299868, 
52.3817417930848, 52.3817854462245, 52.3818272767138, 52.3818691315607, 52.3819109924833, 52.3819519573432, 52.3819590883555, 52.3819831455795, 52.3820107808156, 52.3820348011729, 52.3820873462887, 52.3821372524203, 52.3822087977165, 52.3822848105902, 52.3824144912519, 52.3824687603355, 52.3825617967889, 52.3826360540966, 52.382665573036, 52.3827076234238, 52.3827800886615, 52.3828489697285, 52.3829232329527, 52.3829948020371, 52.3830681506426, 52.3831352334837, 52.3832121537052, 52.3832640288917, 
52.3832703010081, 52.3832011830712, 52.3831066259711, 52.3830356539493, 52.3830192611934, 52.3829983634448, 52.3829856591028, 52.3829601584586, 52.3829465211538, 52.3829219716634, 52.3829101449598, 52.3828819436319, 52.3828728541568, 52.3828419401029, 52.3828328506051, 52.3828037284146, 52.3827946450892, 52.3827655290215, 52.3827564394795, 52.3827246045948, 52.3827173193665, 52.3826873009546, 52.3826800281055, 52.3826472969349, 52.3826400116696, 52.3826072680775, 52.3826036347679, 52.3825681784049, 
52.3825645265485, 52.3825272349257, 52.3824881326488, 52.3824499262895, 52.3824108302379, 52.382377202446, 52.3823708378226, 52.3823299307515, 52.3823208287608, 52.3822765295616, 52.3822222633187, 52.3822159295932, 52.3821716304453, 52.3821553663863, 52.3821490762529, 52.3821272385157, 52.3821163380582, 52.3820917936384, 52.3820845268025, 52.3820608843514, 52.3820180950498, 52.3821866379384, 52.3822842894391, 52.3823321294079, 52.3823925128828, 52.3824537181393, 52.3825184329492, 52.3825768386233, 
52.3826361093674, 52.3828228437308, 52.3828955230463, 52.3829897120344, 52.383108135385, 52.3832739833157, 52.3836437157478, 52.3836664499488, 52.3836946159132, 52.3837100645507, 52.3837218550602, 52.3837345846642, 52.3837382182666, 52.383760025562, 52.3837791074773, 52.3838072548694, 52.3838281412795, 52.3838526796581, 52.3838635801346, 52.383867232374, 52.3839064348329, 52.3839383640742, 52.3839702745625, 52.3839939543105, 52.3840040019061, 52.3840404605264, 52.3840769372032, 52.3841134384791, 
52.3841499027112, 52.3841562797561, 52.3841863668216, 52.3842228308102, 52.3842583863312, 52.3842957891141, 52.3843340694893, 52.3843705329808, 52.3844069963506, 52.3844434595988, 52.384477185271, 52.3845100210928, 52.3845428566836, 52.3845756616275, 52.3845975479365, 52.3846863185804, 52.3847697195317, 52.3847715176212, 52.384859398457, 52.3849499855641, 52.3850437087975, 52.3851472756648, 52.3852405384367, 52.3853822338516, 52.3854844687434, 52.3855185655057, 52.3856431940127, 52.3857445452202, 
52.3857615934627, 52.3857625328632, 52.3857644048992, 52.3857653565087, 52.3857671794483, 52.3857681124584, 52.3857690516671, 52.385770893016, 52.3857857476529, 52.3857903881747, 52.3857959308268, 52.3857987114061, 52.3858024188557, 52.3858042786983, 52.3858061448109, 52.3858079984043, 52.3858107296574, 52.385819961159, 52.3858236592267, 52.3858236687079, 52.3858273388796, 52.3858319422846, 52.3858365456838, 52.3858393323669, 52.3858429903907, 52.3858457710018, 52.3858485267539, 52.3858706042617, 
52.3858715187847, 52.3858797923871, 52.3858908281035, 52.3859165141294, 52.3859174654958, 52.385934883934, 52.3859468091571, 52.3859532229132, 52.385956887024, 52.3859605571928, 52.3859614717246, 52.3859623924222, 52.3859642152796, 52.3859669709326, 52.3859697021145, 52.3859742744171, 52.3859779262922, 52.3859980140122, 52.3860244660191, 52.3860636713178, 52.3860910067572, 52.3861128803598, 52.3861283645426, 52.3861629725462, 52.3861638932188, 52.3861985256965, 52.3862012628718, 52.3862039694104, 
52.3862049024292, 52.3862067311609, 52.3862085417334, 52.3862112665562, 52.3862221907739, 52.3862303717646, 52.3862322006188, 52.3862512565329, 52.3862666914103, 52.3863003169349, 52.3863357344411, 52.3863729561663, 52.3864074836475, 52.3864447113839, 52.3864873764725, 52.3865345399936, 52.3865808442254, 52.386582679247, 52.3866352861135, 52.3866851556448, 52.38674864949, 52.3867513742672, 52.3867604694113, 52.386774044535, 52.3868239322213, 52.3868856091397, 52.3868983249131, 52.3869771853159, 52.3869998244937, 
52.3870560635958, 52.3871031955215, 52.3871077245956, 52.3871095472046, 52.3871104616472, 52.3871122596941, 52.3871140762777, 52.3871249448545, 52.3871593607855, 52.3871620918072, 52.387164791993, 52.3871684128937, 52.3871738501238, 52.3871974344379, 52.3872337740454, 52.3872693233736, 52.3874620274961, 52.3875616426696, 52.3876847500371, 52.3878132207707, 52.3880157456474, 52.3881044239582, 52.3878296750207, 52.3878748607398, 52.387911068243, 52.387953565887, 52.3879834278285, 52.3880422433721, 
52.3881028445927, 52.388167084826, 52.3882331171021, 52.3882593458161, 52.388236177622, 52.3882696172784, 52.3883400929147, 52.3884096905046, 52.3884774533394, 52.3885000735796, 52.3885272044259, 52.3885380358514, 52.3885570353897, 52.3885922852573, 52.3886392991822, 52.3886621510842, 52.3888502602374, 52.3888909228545, 52.3889349262212, 52.3889587471731, 52.3890277899506, 52.3890253822863, 52.3889887793503, 52.3889709136826, 52.3889459224784, 52.388902181635, 52.3889582895518, 52.389013470992, 52.3890170977652, 
52.3890514755995, 52.3890713768758, 52.3891093875486, 52.3891238578367, 52.3891256559259, 52.3891808554676, 52.3892335324313, 52.3892719278108, 52.389286209452, 52.3893441213829, 52.3893703618416, 52.3894002046555, 52.3894400256328, 52.3894934024702, 52.3895376242414, 52.3896045284026, 52.3896913990756, 52.3896959217729, 52.3897420755033, 52.3897511455275, 52.3898633904254, 52.3898526928313, 52.3898000945994, 52.3897510436223, 52.3897367801029, 52.3896752698783, 52.3897358932938, 52.3897911103799, 
52.3897938226477, 52.3898472170986, 52.3899024216068, 52.3899440765686, 52.3899576445811, 52.3899712185565, 52.3900119589904, 52.3900155978829, 52.3900554239507, 52.3900880059272, 52.3901076490364, 52.3900805192911, 52.3902071369895, 52.3902374442806, 52.3902856118922, 52.390323087587, 52.3903480488432, 52.3905234769809, 52.3905623342698, 52.3904982324722, 52.390451863178, 52.3904358072501, 52.3903154304562, 52.3902975884309, 52.3902806793971, 52.3903330921527, 52.3903683466945, 52.3903954704728, 
52.3904569406328, 52.3905202271796, 52.3905808074101, 52.3905290790809, 52.3905769933377, 52.3906081913506, 52.390627819706, 52.3906422773937, 52.3907019310038, 52.3907652112323, 52.3908293935417, 52.3908727912012, 52.3908890653936, 52.3909062415992, 52.3909514433024, 52.3909704175116, 52.3910092984894, 52.3910164367239, 52.3910342667089, 52.3910252336511, 52.3911340365141, 52.3911456245953, 52.3912214066456, 52.3912579686655, 52.3913007546211, 52.391433617954, 52.3911970077101, 52.3912304823486, 
52.3912630244622, 52.3913036792464, 52.3912885311618, 52.3913337268489, 52.3914005844618, 52.3913337497891, 52.3913816454869, 52.3914051484877, 52.3914747185731, 52.3914765227661, 52.3914792410741, 52.3914810390773, 52.3914837576328, 52.3914873597946, 52.3914900844156, 52.391496392787, 52.3915262225334, 52.3915298307591, 52.3915343471909, 52.3915397599464, 52.3914218136781, 52.3913619350982, 52.3913521212064, 52.391300276763, 52.3912913648785, 52.3912395203752, 52.391230608604, 52.3911787761573, 
52.3911367822939, 52.3911189094143, 52.3910608348936, 52.3910536783167, 52.3910000903323, 52.3909714948762, 52.3909393456963, 52.3909036060887, 52.3908785403306, 52.3908114447569, 52.390773864609, 52.3907866326229, 52.3908258143783, 52.3908768370619, 52.3909888895932, 52.3910463102609, 52.3911406920696, 52.3913744208084, 52.3916255049676, 52.3927750897781, 52.3929522699364, 52.3937914009967, 52.39460427463, 52.3947219903912, 52.394817255469, 52.3949116910164, 52.3950052784964, 52.3951331632366, 52.3952133700011, 
52.3959555555399, 52.3960665467588, 52.3961657326475, 52.3962675709388, 52.3963720370942, 52.3964773455048, 52.3965565177375, 52.3966374339201, 52.3967452985212, 52.3968530907403, 52.3969590311848, 52.3970658011214, 52.3980669332751, 52.3988825021241, 52.3992050188249, 52.3993442332862, 52.3996163361371, 52.3998865868327, 52.4001405996667, 52.4005264360698, 52.4010326270597, 52.4008947599538, 52.4006901881128, 52.4006883475502, 52.4004239968471, 52.3999889041155, 52.3999097216356, 52.3995219462854, 
52.3993228873151, 52.399104544865, 52.3988391519651, 52.3985783371051, 52.3984980786216, 52.3983174963247, 52.3981028128837, 52.3978600561398, 52.3975755343555, 52.3972290622462, 52.3968353350543, 52.3964666359616, 52.396230501195, 52.396178437297, 52.396081365164)),0,-2.99573227355399,0.173296219165086,-1.75275289920321,2.83264392105822,-0.946622241752076
"44","E36006807","E08000026E36006807",NA,"Earlsdon",249,5.41719126173738,1,0,NA,NA,list(c(-1.52563801185018, -1.52527949360456, -1.52494270794575, -1.52475740815829, -1.52454426319818, -1.52421116429931, -1.5239641412997, -1.52357364762255, -1.52328385051304, -1.52288854003672, -1.52238767998745, -1.52183551778733, -1.52152193876289, -1.52128450342651, -1.52111451994324, -1.52093998610494, -1.52076981809002, -1.52065683514133, -1.52051737444621, -1.51982736000659, -1.51916238016061, -1.51899808377335, -1.5188545229363, -1.51856546755441, -1.51809128428112, -1.51601418672409, -1.51574416089697, 
-1.51595255039053, -1.51613313065132, -1.51623144700012, -1.51632112024545, -1.51639461870603, -1.51642554767872, -1.51648051219178, -1.51666137932284, -1.51675460132877, -1.51680428593712, -1.51684068780294, -1.51686097693784, -1.51686805357694, -1.51686451232089, -1.51685068853382, -1.51682095726001, -1.51677655914695, -1.51671741460427, -1.51664502835449, -1.51654481040151, -1.51598124630434, -1.51593511126047, -1.51588212398233, -1.51585964159813, -1.51585038122562, -1.51585437267497, -1.51587474163541, 
-1.51582780263106, -1.51574440540696, -1.51572575806681, -1.51557226925421, -1.51550450456871, -1.51551145622927, -1.51551983216584, -1.51532355201718, -1.51496475876012, -1.51479784229874, -1.51467187525422, -1.51462940157107, -1.51458490125738, -1.51450480651856, -1.51447515943774, -1.51442186136026, -1.51437302647511, -1.51432862430678, -1.5142457277717, -1.51423538699724, -1.51414657254757, -1.51411844858557, -1.51405481900973, -1.51397489035911, -1.51396155085424, -1.51388457113585, -1.51387126168786, 
-1.51379428175789, -1.51378093227207, -1.51369212689517, -1.51351745452327, -1.51351305995658, -1.513507241081, -1.51350288687631, -1.51346646882924, -1.51345919500788, -1.51345480100523, -1.51345192139094, -1.51344900197123, -1.51344607243473, -1.51344321320269, -1.51343877899158, -1.51335578972244, -1.51332664545416, -1.51326692224282, -1.51312365840604, -1.51303769064685, -1.51298088739401, -1.51294839899493, -1.51289888902089, -1.5128566329747, -1.51280701405688, -1.51240914465024, -1.51223867667453, 
-1.51232877013696, -1.5124011894828, -1.51255337007794, -1.51257847621176, -1.51279126894332, -1.5128029365102, -1.51283692890528, -1.51285169359273, -1.51279924534632, -1.51277447570968, -1.51271177476189, -1.5126899346651, -1.51266805456173, -1.51260975785314, -1.51252523714022, -1.51244070673728, -1.51236053039716, -1.51234160986195, -1.51238149032138, -1.51244647639389, -1.51238236166167, -1.5122774551392, -1.51219584492434, -1.51210984091226, -1.51202676634999, -1.51199032039446, -1.51194225751279, 
-1.51187229483961, -1.51183828268227, -1.51180281569512, -1.51156196888907, -1.51153094522845, -1.51143930838535, -1.51129020628073, -1.51123920419153, -1.51099427896767, -1.51104008701836, -1.51111399059544, -1.51121148543372, -1.5112735428369, -1.5115188818456, -1.51156119552856, -1.51159298076259, -1.51154118746449, -1.51147403601608, -1.51146673326408, -1.51139664284243, -1.51137328936033, -1.51135138033029, -1.51128277481278, -1.51119229038027, -1.51110765446104, -1.51110181613552, -1.51101277679059, 
